datetime,close,high,low,open,vol,amount,ma5,ma10,ma20,ma30,ma60
2017-10-17 13:45:00,3379.75,3382.14,3379.75,3382.14,257791.32,2577915904.0,3380.26,3380.09,3377.34,3374.72,3378.17
2017-10-17 13:50:00,3378.96,3380.43,3378.62,3380.0,241349.16,2413494272.0,3380.17,3379.95,3377.8,3375.0,3377.92
2017-10-17 13:55:00,3376.21,3379.39,3376.21,3378.91,259740.18,2597404672.0,3379.64,3379.52,3378.04,3375.26,3377.66
2017-10-17 14:00:00,3376.32,3376.91,3375.44,3376.46,264698.78,2646990848.0,3378.49,3379.19,3378.22,3375.46,3377.49
2017-10-17 14:05:00,3374.68,3376.14,3374.41,3376.05,251183.68,2511839232.0,3377.18,3378.76,3378.23,3375.65,3377.34
2017-10-17 14:10:00,3376.85,3376.85,3374.45,3374.88,259688.58,2596888576.0,3376.6,3378.43,3378.42,3375.81,3377.22
2017-10-17 14:15:00,3376.12,3377.57,3376.09,3376.63,220173.64,2201739264.0,3376.04,3378.11,3378.59,3376.0,3377.15
2017-10-17 14:20:00,3371.24,3376.22,3371.24,3376.15,342011.6,3420119040.0,3375.04,3377.34,3378.38,3376.04,3376.95
2017-10-17 14:25:00,3372.85,3373.16,3370.87,3372.08,307685.5,3076857856.0,3374.35,3376.42,3378.15,3376.22,3376.79
2017-10-17 14:30:00,3374.44,3375.29,3372.66,3372.96,279615.62,2796158976.0,3374.3,3375.74,3377.97,3376.43,3376.75
2017-10-17 14:35:00,3373.17,3374.73,3372.87,3374.64,268584.24,2685845504.0,3373.56,3375.08,3377.59,3376.59,3376.69
2017-10-17 14:40:00,3371.13,3373.68,3370.83,3373.52,327447.04,3274473472.0,3372.57,3374.3,3377.13,3376.63,3376.58
2017-10-17 14:45:00,3371.74,3372.44,3370.79,3371.29,358769.96,3587702784.0,3372.67,3373.85,3376.69,3376.65,3376.45
2017-10-17 14:50:00,3370.88,3372.02,3370.0,3371.66,427885.88,4278861824.0,3372.27,3373.31,3376.25,3376.58,3376.31
2017-10-17 14:55:00,3373.12,3373.64,3370.48,3371.04,477259.12,4772593664.0,3372.01,3373.15,3375.96,3376.54,3376.17
2017-10-17 15:00:00,3372.04,3374.88,3371.67,3373.12,780390.88,7803912192.0,3371.78,3372.67,3375.55,3376.5,3376.02
2017-10-18 09:35:00,3377.07,3377.29,3373.53,3373.53,773057.04,7730573312.0,3372.97,3372.77,3375.44,3376.65,3376.01
2017-10-18 09:40:00,3376.62,3378.79,3376.62,3377.2,563355.96,5633562624.0,3373.95,3373.31,3375.32,3376.69,3375.96
2017-10-18 09:45:00,3374.75,3377.16,3374.75,3377.16,555175.4,5551757312.0,3374.72,3373.5,3374.96,3376.6,3375.84
2017-10-18 09:50:00,3378.05,3378.42,3373.75,3374.85,527021.76,5270220800.0,3375.71,3373.86,3374.8,3376.6,3375.78
2017-10-18 09:55:00,3377.46,3379.52,3376.96,3377.67,506525.84,5065261056.0,3376.79,3374.29,3374.69,3376.49,3375.67
2017-10-18 10:00:00,3376.59,3377.56,3376.34,3377.42,445581.84,4455821312.0,3376.69,3374.83,3374.57,3376.36,3375.5
2017-10-18 10:05:00,3375.63,3376.76,3374.58,3376.48,471015.52,4710158336.0,3376.5,3375.22,3374.54,3376.2,3375.31
2017-10-18 10:10:00,3375.34,3377.03,3374.83,3375.39,444524.28,4445245440.0,3376.61,3375.67,3374.49,3376.06,3375.16
2017-10-18 10:15:00,3374.53,3376.2,3374.44,3375.31,436859.8,4368601088.0,3375.91,3375.81,3374.48,3375.91,3375.0
2017-10-18 10:20:00,3376.17,3376.17,3374.08,3374.89,425286.12,4252864512.0,3375.65,3376.22,3374.45,3375.77,3374.9
2017-10-18 10:25:00,3376.94,3377.26,3375.37,3375.37,360745.44,3607457792.0,3375.72,3376.21,3374.49,3375.69,3374.86
2017-10-18 10:30:00,3377.57,3377.75,3376.73,3376.73,323274.46,3232747520.0,3376.11,3376.3,3374.8,3375.65,3374.84
2017-10-18 10:35:00,3375.52,3377.98,3375.08,3376.89,294108.46,2941087744.0,3376.15,3376.38,3374.94,3375.43,3374.87
2017-10-18 10:40:00,3379.02,3379.34,3375.1,3375.35,332021.44,3320217600.0,3377.04,3376.48,3375.17,3375.36,3374.93
2017-10-18 10:45:00,3381.02,3381.02,3378.79,3378.79,316156.04,3161563136.0,3378.01,3376.83,3375.56,3375.4,3375.06
2017-10-18 10:50:00,3381.46,3381.94,3380.47,3380.47,330605.48,3306057728.0,3378.92,3377.32,3376.08,3375.48,3375.24
2017-10-18 10:55:00,3379.64,3381.58,3378.93,3380.83,292430.34,2924306432.0,3379.33,3377.72,3376.47,3375.6,3375.43
2017-10-18 11:00:00,3378.67,3379.76,3378.39,3379.57,257450.52,2574508032.0,3379.96,3378.05,3376.86,3375.68,3375.57
2017-10-18 11:05:00,3379.05,3379.61,3377.95,3378.49,251627.62,2516279296.0,3379.97,3378.51,3377.16,3375.82,3375.74
2017-10-18 11:10:00,3378.57,3379.88,3378.27,3379.19,254485.82,2544861184.0,3379.48,3378.75,3377.48,3375.88,3375.84
2017-10-18 11:15:00,3377.67,3379.23,3377.56,3378.29,256704.2,2567045120.0,3378.72,3378.82,3377.51,3375.93,3375.96
2017-10-18 11:20:00,3378.46,3378.93,3376.58,3377.28,291782.36,2917826560.0,3378.48,3378.91,3377.61,3376.17,3376.11
2017-10-18 11:25:00,3378.53,3378.8,3376.44,3378.01,287271.84,2872721408.0,3378.46,3379.21,3377.79,3376.36,3376.29
2017-10-18 11:30:00,3381.22,3381.79,3378.6,3378.81,323334.64,3233349632.0,3378.89,3379.43,3377.95,3376.59,3376.51
2017-10-18 13:05:00,3380.96,3381.88,3380.07,3381.36,279475.56,2794758144.0,3379.37,3379.42,3378.13,3376.85,3376.72
2017-10-18 13:10:00,3380.9,3381.74,3380.11,3380.5,210389.12,2103894016.0,3380.01,3379.37,3378.34,3377.17,3376.9
2017-10-18 13:15:00,3381.18,3381.74,3380.25,3381.33,218858.02,2188582912.0,3380.56,3379.52,3378.62,3377.49,3377.07
2017-10-18 13:20:00,3381.42,3382.21,3380.41,3381.25,240608.6,2406088704.0,3381.14,3379.8,3378.93,3377.84,3377.21
2017-10-18 13:25:00,3380.43,3381.89,3379.77,3381.22,232940.86,2329411584.0,3380.98,3379.93,3379.22,3378.08,3377.31
2017-10-18 13:30:00,3378.96,3380.51,3378.31,3380.29,255835.88,2558361600.0,3380.58,3379.97,3379.36,3378.31,3377.41
2017-10-18 13:35:00,3377.76,3379.03,3377.35,3379.03,249038.96,2490392576.0,3379.95,3379.98,3379.4,3378.34,3377.49
2017-10-18 13:40:00,3377.71,3378.37,3377.08,3377.96,271524.32,2715246592.0,3379.26,3379.91,3379.41,3378.37,3377.53
2017-10-18 13:45:00,3376.53,3378.28,3375.43,3378.0,325145.12,3251453952.0,3378.28,3379.71,3379.46,3378.43,3377.52
2017-10-18 13:50:00,3377.27,3378.03,3375.92,3375.92,292553.24,2925535232.0,3377.65,3379.31,3379.37,3378.41,3377.5
2017-10-18 13:55:00,3377.06,3378.4,3376.68,3377.32,277414.44,2774147072.0,3377.27,3378.92,3379.17,3378.39,3377.44
2017-10-18 14:00:00,3377.49,3378.27,3376.02,3378.27,373500.08,3735003136.0,3377.21,3378.58,3378.97,3378.42,3377.39
2017-10-18 14:05:00,3379.74,3380.35,3377.38,3377.38,364797.64,3647979520.0,3377.62,3378.44,3378.98,3378.56,3377.38
2017-10-18 14:10:00,3380.44,3381.16,3379.16,3379.16,298222.12,2982223872.0,3378.4,3378.34,3379.07,3378.73,3377.39
2017-10-18 14:15:00,3380.71,3380.99,3377.9,3380.98,377093.88,3770941440.0,3379.09,3378.37,3379.15,3378.94,3377.42
2017-10-18 14:20:00,3379.32,3380.94,3379.22,3380.94,335119.68,3351199744.0,3379.54,3378.4,3379.19,3379.04,3377.41
2017-10-18 14:25:00,3379.85,3380.88,3377.98,3379.33,516733.04,5167333376.0,3380.01,3378.61,3379.3,3379.14,3377.42
2017-10-18 14:30:00,3376.53,3380.27,3376.53,3379.8,489353.76,4893540352.0,3379.37,3378.49,3379.2,3379.1,3377.38
2017-10-18 14:35:00,3375.84,3377.26,3372.0,3376.39,842686.24,8426864640.0,3378.45,3378.43,3379.07,3379.11,3377.27
2017-10-18 14:40:00,3375.43,3376.49,3373.37,3376.13,510992.08,5109923840.0,3377.39,3378.24,3378.78,3378.99,3377.18
2017-10-18 14:45:00,3376.17,3378.19,3375.05,3375.16,604136.8,6041370624.0,3376.76,3378.15,3378.54,3378.83,3377.12
2017-10-18 14:50:00,3376.39,3379.61,3375.94,3375.99,631099.92,6311002112.0,3376.07,3378.04,3378.31,3378.66,3377.07
2017-10-18 14:55:00,3380.96,3381.49,3375.06,3376.43,907665.12,9076654080.0,3376.96,3378.16,3378.3,3378.71,3377.15
2017-10-18 15:00:00,3381.79,3382.62,3379.31,3380.67,1004276.72,10042769408.0,3378.15,3378.3,3378.32,3378.81,3377.24
2017-10-19 09:35:00,3377.66,3377.66,3373.2,3374.64,881755.76,8817560576.0,3378.59,3377.99,3378.18,3378.77,3377.29
2017-10-19 09:40:00,3375.13,3378.58,3375.09,3377.68,646024.24,6460244992.0,3378.39,3377.58,3377.99,3378.65,3377.27
2017-10-19 09:45:00,3375.55,3375.62,3372.87,3374.58,602572.96,6025732096.0,3378.22,3377.15,3377.88,3378.58,3377.26
2017-10-19 09:50:00,3375.61,3377.14,3375.35,3376.26,554562.12,5545623552.0,3377.15,3377.05,3377.77,3378.48,3377.33
2017-10-19 09:55:00,3373.01,3376.72,3373.01,3375.71,516371.12,5163714560.0,3375.39,3376.77,3377.6,3378.3,3377.33
2017-10-19 10:00:00,3371.1,3373.27,3370.01,3373.27,595171.64,5951719424.0,3374.08,3376.34,3377.29,3377.96,3377.28
2017-10-19 10:05:00,3372.96,3373.45,3370.99,3371.08,496898.64,4968988672.0,3373.65,3376.02,3377.08,3377.7,3377.27
2017-10-19 10:10:00,3371.25,3373.62,3371.15,3372.7,514236.96,5142372352.0,3372.79,3375.5,3376.77,3377.38,3377.27
2017-10-19 10:15:00,3366.53,3371.56,3366.02,3371.56,686208.72,6862090240.0,3370.97,3374.06,3376.11,3376.89,3377.19
2017-10-19 10:20:00,3368.42,3369.27,3366.26,3366.36,561755.84,5617561600.0,3370.05,3372.72,3375.51,3376.45,3377.15
2017-10-19 10:25:00,3366.0,3369.23,3365.26,3368.64,494573.64,4945739776.0,3369.03,3371.56,3374.77,3375.97,3377.03
2017-10-19 10:30:00,3364.24,3364.96,3362.54,3364.96,704941.76,7049420800.0,3367.29,3370.47,3374.02,3375.48,3376.9
2017-10-19 10:35:00,3367.49,3367.89,3363.91,3364.59,428996.72,4289970176.0,3366.54,3369.66,3373.4,3375.14,3376.74
2017-10-19 10:40:00,3365.88,3368.89,3365.88,3367.67,351410.28,3514105856.0,3366.41,3368.69,3372.87,3374.75,3376.56
2017-10-19 10:45:00,3364.65,3366.11,3362.6,3365.98,378574.96,3785752576.0,3365.65,3367.85,3372.31,3374.35,3376.39
2017-10-19 10:50:00,3368.43,3368.98,3364.81,3365.09,334628.96,3346292736.0,3366.14,3367.59,3371.96,3374.05,3376.23
2017-10-19 10:55:00,3368.47,3368.88,3367.81,3368.18,256981.08,2569814016.0,3366.98,3367.14,3371.58,3373.77,3376.08
2017-10-19 11:00:00,3368.33,3368.95,3367.63,3368.95,233810.08,2338103296.0,3367.15,3366.84,3371.17,3373.46,3375.94
2017-10-19 11:05:00,3371.94,3371.94,3367.93,3368.37,263392.96,2633932800.0,3368.36,3367.39,3370.72,3373.2,3375.88
2017-10-19 11:10:00,3370.98,3372.49,3370.98,3371.68,247658.6,2476589056.0,3369.63,3367.64,3370.18,3372.89,3375.81
2017-10-19 11:15:00,3370.02,3371.56,3369.37,3370.94,191780.98,1917812736.0,3369.95,3368.04,3369.8,3372.53,3375.73
2017-10-19 11:20:00,3369.2,3370.27,3368.72,3369.62,188102.72,1881030656.0,3370.09,3368.54,3369.5,3372.19,3375.62
2017-10-19 11:25:00,3369.24,3369.94,3368.14,3369.1,190467.82,1904680960.0,3370.28,3368.71,3369.19,3371.84,3375.49
2017-10-19 11:30:00,3369.75,3370.55,3368.99,3369.28,180322.84,1803231232.0,3369.84,3369.1,3368.89,3371.61,3375.36
2017-10-19 13:05:00,3368.77,3370.07,3367.92,3370.07,235545.16,2355453952.0,3369.4,3369.51,3368.68,3371.38,3375.25
2017-10-19 13:10:00,3366.49,3369.01,3366.2,3369.01,203127.72,2031280128.0,3368.69,3369.32,3368.45,3371.08,3375.04
2017-10-19 13:15:00,3365.42,3367.18,3364.96,3366.43,199804.26,1998045184.0,3367.93,3369.01,3368.07,3370.72,3374.78
2017-10-19 13:20:00,3364.27,3365.51,3363.57,3365.13,211497.5,2114977792.0,3366.94,3368.61,3367.73,3370.32,3374.49
2017-10-19 13:25:00,3364.86,3365.19,3363.61,3363.77,201262.4,2012626944.0,3365.96,3367.9,3367.64,3369.78,3374.24
2017-10-19 13:30:00,3365.51,3366.84,3364.96,3365.16,217294.96,2172952576.0,3365.31,3367.35,3367.5,3369.24,3374.02
2017-10-19 13:35:00,3367.17,3367.37,3365.43,3366.24,223145.72,2231459840.0,3365.45,3367.07,3367.56,3368.89,3373.83
2017-10-19 13:40:00,3364.99,3367.52,3364.75,3367.26,215471.44,2154717184.0,3365.36,3366.65,3367.59,3368.55,3373.6
2017-10-19 13:45:00,3366.63,3366.63,3362.81,3364.67,307413.52,3074138112.0,3365.83,3366.39,3367.55,3368.25,3373.42
2017-10-19 13:50:00,3369.05,3370.05,3366.29,3366.29,256969.68,2569699328.0,3366.67,3366.32,3367.71,3368.04,3373.26
2017-10-19 13:55:00,3371.87,3372.63,3369.35,3369.35,263698.52,2636988416.0,3367.94,3366.63,3368.07,3368.0,3373.15
2017-10-19 14:00:00,3371.38,3372.45,3370.47,3371.59,218106.82,2181070848.0,3368.78,3367.12,3368.22,3368.01,3372.98
2017-10-19 14:05:00,3370.11,3371.78,3370.11,3371.45,220384.16,2203844608.0,3369.81,3367.58,3368.3,3367.91,3372.8
2017-10-19 14:10:00,3368.22,3370.44,3368.2,3369.72,256079.16,2560794624.0,3370.13,3367.98,3368.29,3367.81,3372.59
2017-10-19 14:15:00,3366.28,3368.27,3365.53,3368.12,336660.6,3366608896.0,3369.57,3368.12,3368.01,3367.8,3372.34
2017-10-19 14:20:00,3362.46,3366.7,3362.46,3365.91,327506.04,3275063296.0,3367.69,3367.82,3367.58,3367.6,3372.03
2017-10-19 14:25:00,3364.34,3364.34,3359.76,3362.59,580622.44,5806227456.0,3366.28,3367.53,3367.3,3367.55,3371.76
2017-10-19 14:30:00,3364.16,3365.71,3363.67,3364.71,281871.7,2818719744.0,3365.09,3367.45,3367.05,3367.55,3371.51
2017-10-19 14:35:00,3364.4,3364.95,3361.87,3363.9,435039.12,4350394368.0,3364.33,3367.23,3366.81,3367.44,3371.29
2017-10-19 14:40:00,3364.57,3366.31,3364.3,3364.41,392211.36,3922116608.0,3363.99,3366.78,3366.55,3367.4,3371.07
2017-10-19 14:45:00,3364.81,3365.67,3363.33,3364.37,416164.8,4161650688.0,3364.46,3366.07,3366.35,3367.4,3370.88
2017-10-19 14:50:00,3364.25,3364.95,3362.94,3364.31,585750.64,5857509376.0,3364.44,3365.36,3366.24,3367.26,3370.66
2017-10-19 14:55:00,3366.85,3367.65,3363.82,3364.73,748316.0,7483162624.0,3364.98,3365.03,3366.31,3367.21,3370.49
2017-10-19 15:00:00,3370.17,3370.17,3365.53,3366.36,956969.52,9569697792.0,3366.13,3365.23,3366.6,3367.27,3370.37
2017-10-20 09:35:00,3366.22,3366.58,3363.16,3363.51,1008189.6,10081898496.0,3366.46,3365.22,3366.67,3367.08,3370.14
2017-10-20 09:40:00,3365.25,3367.97,3364.89,3365.51,621643.4,6216436736.0,3366.55,3365.5,3366.66,3366.89,3369.89
2017-10-20 09:45:00,3361.14,3365.61,3360.67,3364.8,567709.08,5677093888.0,3365.93,3365.18,3366.36,3366.59,3369.56
2017-10-20 09:50:00,3363.74,3363.94,3360.56,3360.6,506917.2,5069174784.0,3365.3,3365.14,3366.29,3366.41,3369.3
2017-10-20 09:55:00,3363.81,3364.9,3363.55,3363.67,437279.88,4372801536.0,3364.03,3365.08,3366.15,3366.23,3369.04
2017-10-20 10:00:00,3364.35,3364.89,3363.48,3364.2,377202.8,3772030976.0,3363.66,3365.06,3365.92,3366.05,3368.83
2017-10-20 10:05:00,3367.79,3368.23,3364.41,3365.14,401805.84,4018061312.0,3364.17,3365.36,3365.71,3366.02,3368.7
2017-10-20 10:10:00,3369.66,3369.96,3367.33,3367.62,403291.04,4032913408.0,3365.87,3365.9,3365.63,3366.12,3368.6
2017-10-20 10:15:00,3367.27,3369.67,3366.44,3369.51,338385.04,3383853056.0,3366.58,3365.94,3365.49,3366.19,3368.45
2017-10-20 10:20:00,3366.21,3367.5,3365.93,3367.5,312040.36,3120406528.0,3367.06,3365.54,3365.39,3366.25,3368.28
2017-10-20 10:25:00,3367.39,3367.78,3366.01,3366.89,348410.0,3484102656.0,3367.66,3365.66,3365.44,3366.34,3368.06
2017-10-20 10:30:00,3364.79,3367.39,3364.33,3366.37,325348.28,3253485568.0,3367.06,3365.62,3365.56,3366.31,3367.77
2017-10-20 10:35:00,3364.8,3365.6,3364.25,3364.25,312202.56,3122028544.0,3366.09,3365.98,3365.58,3366.23,3367.56
2017-10-20 10:40:00,3364.11,3365.49,3364.11,3365.23,259436.66,2594369536.0,3365.46,3366.02,3365.58,3366.2,3367.38
2017-10-20 10:45:00,3365.22,3365.22,3363.63,3363.97,273304.5,2733047808.0,3365.26,3366.16,3365.62,3366.16,3367.2
2017-10-20 10:50:00,3368.01,3368.32,3364.66,3364.8,268621.52,2686218240.0,3365.39,3366.53,3365.79,3366.12,3367.08
2017-10-20 10:55:00,3368.89,3369.51,3367.67,3367.71,258079.64,2580799488.0,3366.21,3366.64,3366.0,3366.02,3367.01
2017-10-20 11:00:00,3370.42,3370.85,3368.88,3369.03,256720.58,2567208960.0,3367.33,3366.71,3366.3,3365.99,3367.0
2017-10-20 11:05:00,3370.17,3371.09,3369.81,3370.34,233322.6,2333229056.0,3368.54,3367.0,3366.47,3365.99,3366.95
2017-10-20 11:10:00,3370.13,3371.16,3369.55,3370.42,195270.74,1952710656.0,3369.52,3367.39,3366.47,3366.06,3366.93
2017-10-20 11:15:00,3369.23,3370.14,3368.75,3369.99,182596.12,1825964032.0,3369.77,3367.58,3366.62,3366.15,3366.98
2017-10-20 11:20:00,3367.97,3369.36,3367.61,3368.68,172710.04,1727102976.0,3369.58,3367.9,3366.75,3366.34,3366.97
2017-10-20 11:25:00,3368.95,3369.07,3367.59,3368.62,162991.01,1629913088.0,3369.29,3368.31,3367.15,3366.49,3367.02
2017-10-20 11:30:00,3371.87,3371.95,3368.27,3368.93,195748.36,1957486592.0,3369.63,3369.09,3367.55,3366.75,3367.15
2017-10-20 13:05:00,3372.9,3373.8,3372.3,3372.49,248187.0,2481872896.0,3370.18,3369.85,3368.01,3367.03,3367.24
2017-10-20 13:10:00,3373.19,3373.19,3371.96,3372.48,165831.19,1658314752.0,3370.98,3370.37,3368.45,3367.32,3367.36
2017-10-20 13:15:00,3373.99,3374.39,3372.88,3372.92,208068.32,2080686080.0,3372.18,3370.88,3368.76,3367.62,3367.51
2017-10-20 13:20:00,3374.81,3375.23,3373.49,3373.81,209281.54,2092818432.0,3373.35,3371.32,3369.02,3367.98,3367.62
2017-10-20 13:25:00,3373.85,3374.92,3373.32,3374.24,199648.6,1996488704.0,3373.75,3371.69,3369.34,3368.21,3367.71
2017-10-20 13:30:00,3373.71,3374.5,3373.04,3374.02,215063.5,2150637568.0,3373.91,3372.05,3369.72,3368.33,3367.8
2017-10-20 13:35:00,3373.76,3374.34,3373.07,3374.27,213367.68,2133680128.0,3374.02,3372.5,3370.04,3368.58,3367.83
2017-10-20 13:40:00,3371.25,3373.7,3371.22,3373.4,236011.24,2360115200.0,3373.48,3372.83,3370.36,3368.78,3367.83
2017-10-20 13:45:00,3370.1,3372.04,3369.4,3371.93,230845.36,2308456448.0,3372.53,3372.94,3370.63,3369.08,3367.84
2017-10-20 13:50:00,3371.7,3371.7,3369.33,3369.81,242257.64,2422579200.0,3372.1,3372.93,3371.01,3369.34,3367.88
2017-10-20 13:55:00,3370.8,3372.49,3370.8,3371.53,234174.6,2341748736.0,3371.52,3372.72,3371.28,3369.58,3367.9
2017-10-20 14:00:00,3370.73,3371.89,3370.39,3371.59,223502.04,2235023360.0,3370.92,3372.47,3371.42,3369.79,3367.92
2017-10-20 14:05:00,3373.27,3373.27,3370.93,3371.47,236184.12,2361843712.0,3371.32,3372.4,3371.64,3369.97,3368.0
2017-10-20 14:10:00,3374.44,3374.94,3372.62,3373.24,256274.92,2562752512.0,3372.19,3372.36,3371.84,3370.13,3368.13
2017-10-20 14:15:00,3374.51,3375.67,3373.98,3373.98,255578.64,2555789312.0,3372.75,3372.43,3372.06,3370.37,3368.28
2017-10-20 14:20:00,3376.4,3376.83,3374.18,3374.43,265496.72,2654969856.0,3373.87,3372.7,3372.37,3370.71,3368.48
2017-10-20 14:25:00,3376.24,3377.23,3375.91,3376.15,328348.16,3283484672.0,3374.97,3372.94,3372.72,3371.01,3368.67
2017-10-20 14:30:00,3377.23,3377.75,3376.01,3376.01,319803.08,3198033920.0,3375.76,3373.54,3373.18,3371.42,3368.87
2017-10-20 14:35:00,3379.26,3379.39,3377.01,3377.01,337349.56,3373498368.0,3376.73,3374.46,3373.7,3371.9,3369.07
2017-10-20 14:40:00,3377.94,3379.42,3377.35,3378.94,340733.68,3407339520.0,3377.41,3375.08,3374.0,3372.36,3369.28
2017-10-20 14:45:00,3377.34,3378.25,3376.68,3377.43,378430.0,3784302592.0,3377.6,3375.74,3374.23,3372.77,3369.46
2017-10-20 14:50:00,3377.96,3378.1,3376.87,3376.87,427317.36,4273176576.0,3377.95,3376.46,3374.46,3373.1,3369.61
2017-10-20 14:55:00,3378.78,3379.44,3377.38,3377.8,559596.88,5595971584.0,3378.26,3377.01,3374.7,3373.43,3369.73
2017-10-20 15:00:00,3378.65,3379.5,3377.66,3378.5,755916.48,7559168000.0,3378.13,3377.43,3374.9,3373.7,3369.85
2017-10-23 09:35:00,3381.7,3383.76,3379.59,3382.28,1243363.76,12433640448.0,3378.89,3378.15,3375.29,3374.09,3370.04
2017-10-23 09:40:00,3382.81,3384.93,3381.42,3381.42,756742.8,7567430656.0,3379.98,3378.79,3375.74,3374.51,3370.28
2017-10-23 09:45:00,3382.48,3383.0,3381.28,3382.22,628515.76,6285160448.0,3380.88,3379.42,3376.18,3374.95,3370.55
2017-10-23 09:50:00,3379.47,3382.68,3378.37,3382.25,621040.96,6210412544.0,3381.02,3379.64,3376.59,3375.34,3370.84
2017-10-23 09:55:00,3379.82,3380.19,3378.75,3379.05,498975.28,4989755392.0,3381.26,3379.7,3377.08,3375.7,3371.09
2017-10-23 10:00:00,3380.64,3381.67,3379.79,3379.92,466146.2,4661465088.0,3381.04,3379.97,3377.52,3375.99,3371.37
2017-10-23 10:05:00,3380.26,3381.29,3379.66,3381.04,474654.04,4746543104.0,3380.53,3380.26,3378.0,3376.24,3371.63
2017-10-23 10:10:00,3378.68,3380.71,3378.68,3380.59,426437.16,4264374272.0,3379.77,3380.33,3378.39,3376.42,3371.87
2017-10-23 10:15:00,3375.59,3379.11,3374.77,3378.18,447630.68,4476309504.0,3379.0,3380.01,3378.51,3376.47,3372.05
2017-10-23 10:20:00,3375.54,3376.45,3374.94,3375.67,404744.72,4047450112.0,3378.14,3379.7,3378.56,3376.5,3372.24
2017-10-23 10:25:00,3378.05,3378.73,3375.44,3375.44,397965.84,3979661312.0,3377.62,3379.33,3378.74,3376.64,3372.42
2017-10-23 10:30:00,3379.62,3379.97,3377.68,3377.93,308594.0,3085942784.0,3377.5,3379.02,3378.9,3376.83,3372.58
2017-10-23 10:35:00,3380.97,3380.97,3379.02,3379.02,285533.52,2855337984.0,3377.95,3378.86,3379.14,3377.07,3372.83
2017-10-23 10:40:00,3382.13,3382.44,3380.11,3380.35,308816.84,3088171008.0,3379.26,3379.13,3379.38,3377.44,3373.11
2017-10-23 10:45:00,3381.76,3383.37,3381.11,3382.67,330223.32,3302236160.0,3380.51,3379.32,3379.51,3377.83,3373.45
2017-10-23 10:50:00,3381.18,3382.12,3380.77,3381.06,279958.02,2799583232.0,3381.13,3379.38,3379.67,3378.14,3373.74
2017-10-23 10:55:00,3380.89,3381.97,3380.28,3380.97,310601.08,3106013184.0,3381.39,3379.44,3379.85,3378.48,3374.03
2017-10-23 11:00:00,3379.42,3381.14,3379.12,3380.49,292729.36,2927296512.0,3381.08,3379.52,3379.92,3378.77,3374.28
2017-10-23 11:05:00,3379.51,3380.14,3378.59,3379.0,278150.04,2781503488.0,3380.55,3379.91,3379.96,3378.98,3374.47
2017-10-23 11:10:00,3378.05,3379.65,3378.05,3379.4,262905.56,2629058560.0,3379.81,3380.16,3379.93,3379.1,3374.61
2017-10-23 11:15:00,3378.93,3379.59,3377.78,3378.24,291259.72,2912600064.0,3379.36,3380.25,3379.79,3379.24,3374.81
2017-10-23 11:20:00,3377.96,3378.69,3377.27,3378.14,271676.76,2716770304.0,3378.77,3380.08,3379.55,3379.3,3375.0
2017-10-23 11:25:00,3378.45,3378.8,3377.52,3377.52,230870.76,2308710400.0,3378.58,3379.83,3379.35,3379.37,3375.19
2017-10-23 11:30:00,3379.66,3379.78,3377.59,3378.91,247289.96,2472902656.0,3378.61,3379.58,3379.36,3379.45,3375.44
2017-10-23 13:05:00,3378.79,3380.17,3378.39,3379.6,204691.58,2046918656.0,3378.76,3379.28,3379.3,3379.43,3375.67
2017-10-23 13:10:00,3379.51,3379.64,3378.2,3378.7,159547.93,1595482112.0,3378.87,3379.12,3379.25,3379.49,3375.93
2017-10-23 13:15:00,3380.38,3380.61,3379.09,3379.76,183385.88,1833861120.0,3379.36,3379.07,3379.25,3379.59,3376.18
2017-10-23 13:20:00,3381.78,3381.78,3379.71,3380.09,193593.86,1935941632.0,3380.02,3379.3,3379.41,3379.72,3376.41
2017-10-23 13:25:00,3381.39,3382.35,3381.03,3381.41,194859.56,1948598272.0,3380.37,3379.49,3379.7,3379.8,3376.62
2017-10-23 13:30:00,3380.61,3382.39,3380.19,3381.89,213963.28,2139635712.0,3380.73,3379.75,3379.95,3379.87,3376.79
2017-10-23 13:35:00,3381.46,3381.72,3380.29,3380.83,200369.44,2003697664.0,3381.12,3380.0,3380.12,3379.86,3376.97
2017-10-23 13:40:00,3382.33,3382.63,3381.23,3381.41,211631.04,2116313088.0,3381.51,3380.44,3380.26,3379.84,3377.18
2017-10-23 13:45:00,3381.71,3382.91,3381.65,3382.73,213048.22,2130485248.0,3381.5,3380.76,3380.29,3379.82,3377.39
2017-10-23 13:50:00,3380.67,3382.58,3379.93,3382.44,203924.82,2039250944.0,3381.36,3380.86,3380.22,3379.86,3377.6
2017-10-23 13:55:00,3379.94,3380.44,3379.31,3379.91,210068.82,2100690944.0,3381.22,3380.98,3380.13,3379.86,3377.78
2017-10-23 14:00:00,3380.09,3380.98,3379.13,3379.33,211062.48,2110627840.0,3380.95,3381.04,3380.08,3379.84,3377.92
